2.496533600000000000e+07,1.079300003051757812e+02,5.238000106811523438e+01,4.829999923706054688e+00,4.358000000000000000e+03,0.000000000000000000e+00
2.498135200000000000e+07,4.002300109863281250e+02,5.234999847412109375e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
2.499882000000000000e+07,7.194999694824218750e+01,5.234999847412109375e+01,4.989999771118164062e+00,7.204000000000000000e+03,0.000000000000000000e+00
2.499996400000000000e+07,1.394100036621093750e+02,5.238000106811523438e+01,4.849999904632568359e+00,3.265000000000000000e+03,0.000000000000000000e+00
2.500486600000000000e+07,2.761099853515625000e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
2.500559800000000000e+07,1.124199981689453125e+02,5.238000106811523438e+01,4.869999885559082031e+00,2.452000000000000000e+03,0.000000000000000000e+00
2.501138000000000000e+07,1.169199981689453125e+02,5.236000061035156250e+01,4.840000152587890625e+00,3.069000000000000000e+03,0.000000000000000000e+00
2.502180000000000000e+07,2.059600067138671875e+02,5.234999847412109375e+01,4.989999771118164062e+00,7.204000000000000000e+03,0.000000000000000000e+00
2.502312800000000000e+07,8.094000244140625000e+01,5.240000152587890625e+01,4.900000095367431641e+00,4.560000000000000000e+03,0.000000000000000000e+00
2.502365200000000000e+07,1.259100036621093750e+02,5.238000106811523438e+01,4.869999885559082031e+00,2.452000000000000000e+03,0.000000000000000000e+00
2.505180000000000000e+07,1.645899963378906250e+02,5.231999969482421875e+01,4.960000038146972656e+00,6.753000000000000000e+03,0.000000000000000000e+00
2.512124400000000000e+07,8.544000244140625000e+01,5.236000061035156250e+01,4.989999771118164062e+00,7.117000000000000000e+03,0.000000000000000000e+00
2.512301600000000000e+07,2.248500061035156250e+02,5.238000106811523438e+01,4.889999866485595703e+00,2.248000000000000000e+03,0.000000000000000000e+00
2.513392800000000000e+07,2.428300018310546875e+02,5.234999847412109375e+01,4.880000114440917969e+00,1.167000000000000000e+03,0.000000000000000000e+00
2.514489400000000000e+07,1.205199966430664062e+02,5.236999893188476562e+01,4.940000057220458984e+00,3.883000000000000000e+03,0.000000000000000000e+00
2.515913800000000000e+07,3.147900085449218750e+02,5.231000137329101562e+01,5.019999980926513672e+00,1.071400000000000000e+04,0.000000000000000000e+00
2.515969200000000000e+07,8.094000244140625000e+01,5.236000061035156250e+01,4.940000057220458984e+00,3.721000000000000000e+03,0.000000000000000000e+00
2.516262200000000000e+07,1.133199996948242188e+02,5.236999893188476562e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
2.517964200000000000e+07,1.591900024414062500e+02,5.236999893188476562e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
2.518764600000000000e+07,2.473300018310546875e+02,5.238000106811523438e+01,4.880000114440917969e+00,2.252000000000000000e+03,0.000000000000000000e+00
2.522766000000000000e+07,8.094000244140625000e+01,5.236000061035156250e+01,4.929999828338623047e+00,3.042000000000000000e+03,0.000000000000000000e+00
2.525762400000000000e+07,1.124199981689453125e+02,5.236999893188476562e+01,4.869999885559082031e+00,1.517000000000000000e+03,0.000000000000000000e+00
2.527391200000000000e+07,1.618899993896484375e+02,5.234999847412109375e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
2.531016200000000000e+07,1.043300018310546875e+02,5.236999893188476562e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
2.531042800000000000e+07,1.160199966430664062e+02,5.236999893188476562e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
2.533029400000000000e+07,1.672899932861328125e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
2.533133800000000000e+07,2.059600067138671875e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
2.533623200000000000e+07,2.077599945068359375e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
2.533876000000000000e+07,1.960700073242187500e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
2.533970000000000000e+07,2.176499938964843750e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
2.534135000000000000e+07,2.266499938964843750e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
2.534853200000000000e+07,1.798800048828125000e+02,5.236000061035156250e+01,4.909999847412109375e+00,1.684000000000000000e+03,0.000000000000000000e+00
2.536199200000000000e+07,1.879700012207031250e+02,5.234999847412109375e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
2.539142600000000000e+07,1.394100036621093750e+02,5.234000015258789062e+01,4.860000133514404297e+00,2.806000000000000000e+03,0.000000000000000000e+00
2.540937200000000000e+07,1.079300003051757812e+02,5.238999938964843750e+01,4.889999866485595703e+00,3.352000000000000000e+03,0.000000000000000000e+00
2.541422000000000000e+07,2.338399963378906250e+02,5.236999893188476562e+01,4.869999885559082031e+00,1.517000000000000000e+03,0.000000000000000000e+00
2.542135600000000000e+07,8.994000244140625000e+01,5.236999893188476562e+01,4.809999942779541016e+00,5.226000000000000000e+03,0.000000000000000000e+00
2.543380200000000000e+07,6.295999908447265625e+01,5.238999938964843750e+01,4.940000057220458984e+00,4.997000000000000000e+03,0.000000000000000000e+00
2.543548400000000000e+07,1.259100036621093750e+02,5.234999847412109375e+01,4.849999904632568359e+00,2.637000000000000000e+03,0.000000000000000000e+00
2.543614800000000000e+07,1.798800048828125000e+02,5.236000061035156250e+01,4.929999828338623047e+00,3.042000000000000000e+03,0.000000000000000000e+00
2.543620000000000000e+07,1.798800048828125000e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
2.546399200000000000e+07,3.858399963378906250e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
2.547200200000000000e+07,1.573899993896484375e+02,5.236999893188476562e+01,4.869999885559082031e+00,1.517000000000000000e+03,0.000000000000000000e+00
2.550003800000000000e+07,1.951699981689453125e+02,5.234999847412109375e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
2.569858600000000000e+07,8.544199829101562500e+02,5.240000152587890625e+01,4.889999866485595703e+00,4.460000000000000000e+03,0.000000000000000000e+00
2.570927200000000000e+07,1.403000030517578125e+02,5.238000106811523438e+01,4.889999866485595703e+00,2.248000000000000000e+03,0.000000000000000000e+00
2.573509600000000000e+07,4.497000122070312500e+01,5.238999938964843750e+01,4.920000076293945312e+00,4.088000000000000000e+03,0.000000000000000000e+00
2.575478000000000000e+07,4.497000122070312500e+01,5.234000015258789062e+01,4.900000095367431641e+00,2.441000000000000000e+03,0.000000000000000000e+00
2.575810800000000000e+07,8.994000244140625000e+01,5.240999984741210938e+01,4.909999847412109375e+00,5.809000000000000000e+03,0.000000000000000000e+00
2.576074400000000000e+07,1.124199981689453125e+02,5.238000106811523438e+01,4.860000133514404297e+00,2.806000000000000000e+03,0.000000000000000000e+00
2.576595200000000000e+07,9.533999633789062500e+01,5.238000106811523438e+01,4.869999885559082031e+00,2.452000000000000000e+03,0.000000000000000000e+00
2.577551200000000000e+07,2.644200134277343750e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
2.580159000000000000e+07,6.744999694824218750e+01,5.236999893188476562e+01,4.849999904632568359e+00,2.636000000000000000e+03,0.000000000000000000e+00
2.580231000000000000e+07,7.285000000000000000e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
2.580294400000000000e+07,1.340099945068359375e+02,5.236999893188476562e+01,4.820000171661376953e+00,4.564000000000000000e+03,0.000000000000000000e+00
2.581831200000000000e+07,2.248500061035156250e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
2.583117000000000000e+07,1.349100036621093750e+02,5.238000106811523438e+01,4.989999771118164062e+00,7.454000000000000000e+03,0.000000000000000000e+00
2.585334200000000000e+07,2.329400024414062500e+02,5.238999938964843750e+01,4.940000057220458984e+00,4.997000000000000000e+03,0.000000000000000000e+00
2.587518000000000000e+07,1.214199981689453125e+02,5.236000061035156250e+01,4.989999771118164062e+00,7.117000000000000000e+03,0.000000000000000000e+00
2.589848600000000000e+07,2.248500061035156250e+02,5.236000061035156250e+01,4.909999847412109375e+00,1.684000000000000000e+03,0.000000000000000000e+00
2.590235600000000000e+07,1.079300003051757812e+02,5.236999893188476562e+01,4.869999885559082031e+00,1.517000000000000000e+03,0.000000000000000000e+00
2.594307600000000000e+07,1.349100036621093750e+02,5.234999847412109375e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
2.594372000000000000e+07,1.924700012207031250e+02,5.236999893188476562e+01,4.869999885559082031e+00,1.517000000000000000e+03,0.000000000000000000e+00
2.596098000000000000e+07,1.681900024414062500e+02,5.240000152587890625e+01,4.900000095367431641e+00,4.560000000000000000e+03,0.000000000000000000e+00
2.596620200000000000e+07,6.834999847412109375e+01,5.238000106811523438e+01,4.969999790191650391e+00,6.172000000000000000e+03,0.000000000000000000e+00
2.596835800000000000e+07,8.633999633789062500e+01,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
2.597544800000000000e+07,2.563299865722656250e+02,5.238000106811523438e+01,4.900000095367431641e+00,2.440000000000000000e+03,0.000000000000000000e+00
2.599165400000000000e+07,8.994000244140625000e+01,5.234999847412109375e+01,4.880000114440917969e+00,1.167000000000000000e+03,0.000000000000000000e+00
2.599403600000000000e+07,1.663899993896484375e+02,5.238000106811523438e+01,4.880000114440917969e+00,2.252000000000000000e+03,0.000000000000000000e+00
2.600016800000000000e+07,4.047200012207031250e+02,5.236000061035156250e+01,4.849999904632568359e+00,2.390000000000000000e+03,0.000000000000000000e+00
2.600369200000000000e+07,1.798800048828125000e+02,5.238000106811523438e+01,4.849999904632568359e+00,3.265000000000000000e+03,0.000000000000000000e+00
2.602930000000000000e+07,1.259100036621093750e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
2.603166400000000000e+07,9.893000030517578125e+01,5.238000106811523438e+01,4.849999904632568359e+00,3.265000000000000000e+03,0.000000000000000000e+00
2.603532800000000000e+07,1.438999938964843750e+02,5.236000061035156250e+01,4.909999847412109375e+00,1.684000000000000000e+03,0.000000000000000000e+00
2.603598000000000000e+07,4.677000045776367188e+01,5.231999969482421875e+01,4.960000038146972656e+00,6.753000000000000000e+03,0.000000000000000000e+00
2.606181600000000000e+07,1.025299987792968750e+02,5.234999847412109375e+01,4.849999904632568359e+00,2.637000000000000000e+03,0.000000000000000000e+00
2.607127200000000000e+07,8.005000305175781250e+01,5.234999847412109375e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
2.607775400000000000e+07,8.994000244140625000e+01,5.236999893188476562e+01,4.920000076293945312e+00,2.611000000000000000e+03,0.000000000000000000e+00
2.607931400000000000e+07,1.070299987792968750e+02,5.236999893188476562e+01,4.969999790191650391e+00,5.864000000000000000e+03,0.000000000000000000e+00
2.609902000000000000e+07,8.094000244140625000e+01,5.238999938964843750e+01,4.880000114440917969e+00,3.354000000000000000e+03,0.000000000000000000e+00
2.610524000000000000e+07,1.034300003051757812e+02,5.234999847412109375e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
2.611154600000000000e+07,1.394100036621093750e+02,5.236000061035156250e+01,4.860000133514404297e+00,1.711000000000000000e+03,0.000000000000000000e+00
2.611421600000000000e+07,6.206000137329101562e+01,5.236999893188476562e+01,4.849999904632568359e+00,2.636000000000000000e+03,0.000000000000000000e+00
2.611642400000000000e+07,1.448000030517578125e+02,5.233000183105468750e+01,4.849999904632568359e+00,4.104000000000000000e+03,0.000000000000000000e+00
2.611666400000000000e+07,1.124199981689453125e+02,5.236000061035156250e+01,4.940000057220458984e+00,3.721000000000000000e+03,0.000000000000000000e+00
2.613037400000000000e+07,1.573899993896484375e+02,5.236000061035156250e+01,4.909999847412109375e+00,1.684000000000000000e+03,0.000000000000000000e+00
2.613966000000000000e+07,1.214199981689453125e+02,5.238999938964843750e+01,4.880000114440917969e+00,3.354000000000000000e+03,0.000000000000000000e+00
2.614300600000000000e+07,1.349100036621093750e+02,5.238000106811523438e+01,4.889999866485595703e+00,2.248000000000000000e+03,0.000000000000000000e+00
2.614708800000000000e+07,8.904000091552734375e+01,5.231999969482421875e+01,4.940000057220458984e+00,5.800000000000000000e+03,0.000000000000000000e+00
2.616030000000000000e+07,3.372699890136718750e+02,5.236000061035156250e+01,4.909999847412109375e+00,1.684000000000000000e+03,0.000000000000000000e+00
2.616290800000000000e+07,2.248500061035156250e+02,5.233000183105468750e+01,4.869999885559082031e+00,3.492000000000000000e+03,0.000000000000000000e+00
2.618580000000000000e+07,3.858399963378906250e+02,5.236000061035156250e+01,4.880000114440917969e+00,3.530000000000000000e+02,0.000000000000000000e+00
2.621545200000000000e+07,1.520000000000000000e+02,5.229000091552734375e+01,4.989999771118164062e+00,1.055000000000000000e+04,0.000000000000000000e+00
2.624801600000000000e+07,1.663899993896484375e+02,5.234999847412109375e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
2.626546000000000000e+07,1.286100006103515625e+02,5.234999847412109375e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
2.627119400000000000e+07,1.951699981689453125e+02,5.236000061035156250e+01,4.929999828338623047e+00,3.042000000000000000e+03,0.000000000000000000e+00
2.627558400000000000e+07,8.994000244140625000e+01,5.238000106811523438e+01,4.869999885559082031e+00,2.452000000000000000e+03,0.000000000000000000e+00
2.627692200000000000e+07,1.618899993896484375e+02,5.234999847412109375e+01,4.920000076293945312e+00,2.612000000000000000e+03,0.000000000000000000e+00
2.629039200000000000e+07,8.904000091552734375e+01,5.238000106811523438e+01,4.849999904632568359e+00,3.265000000000000000e+03,0.000000000000000000e+00
2.629232200000000000e+07,1.124199981689453125e+02,5.236999893188476562e+01,4.969999790191650391e+00,5.864000000000000000e+03,0.000000000000000000e+00
2.629419600000000000e+07,1.394100036621093750e+02,5.236000061035156250e+01,4.869999885559082031e+00,1.032000000000000000e+03,0.000000000000000000e+00
2.631212200000000000e+07,1.708800048828125000e+02,5.238999938964843750e+01,4.929999828338623047e+00,4.514000000000000000e+03,0.000000000000000000e+00
2.631213000000000000e+07,1.196200027465820312e+02,5.236000061035156250e+01,4.929999828338623047e+00,3.042000000000000000e+03,0.000000000000000000e+00
2.631446200000000000e+07,1.106200027465820312e+02,5.240000152587890625e+01,4.909999847412109375e+00,4.756000000000000000e+03,0.000000000000000000e+00
2.632618000000000000e+07,5.395999908447265625e+01,5.233000183105468750e+01,4.869999885559082031e+00,3.492000000000000000e+03,0.000000000000000000e+00
2.632964400000000000e+07,1.349100036621093750e+02,5.236000061035156250e+01,4.929999828338623047e+00,3.042000000000000000e+03,0.000000000000000000e+00
